,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
245,China,CHN,GNI (constant LCU),NY.GNP.MKTP.KN,5.93764443945e+12,6.49335728083e+12,7.15054345937e+12,7.83478687083e+12,8.40965426107e+12,9.07912280497e+12,9.8562227854e+12,1.06498124588e+13,1.16665532455e+13,1.28880273469e+13,1.42375472622e+13,1.57820108843e+13,1.78797497853e+13,2.05023244777e+13,2.25602621193e+13,2.44541942502e+13,2.69877927825e+13,2.9403265044e+13
246,China,CHN,GNI (current LCU),NY.GNP.MKTP.CN,4.83703e+12,6.01465e+12,7.05383e+12,7.85173e+12,8.35057e+12,8.89898e+12,9.85622e+12,1.086834e+13,1.19765e+13,1.357189e+13,1.602897e+13,1.845758e+13,2.172466e+13,2.68631e+13,3.187367e+13,3.450464e+13,4.071378e+13,4.795761e+13
247,China,CHN,GNI (current US$),NY.GNP.MKTP.CD,5.61225008779e+11,7.20256951669e+11,8.48407502903e+11,9.47155575963e+11,1.00863252967e+12,1.07497670878e+12,1.19059474052e+12,1.31306639213e+12,1.44696888748e+12,1.63970398358e+12,1.93661439204e+12,2.25248556327e+12,2.72464193443e+12,3.53113374959e+12,4.58699756789e+12,5.05088854408e+12,6.01358580861e+12,7.42205525033e+12
248,China,CHN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,13.1044556504,9.35914649398,10.1208997152,9.56911059063,7.33737113364,7.96071423526,8.55919671012,8.05166127733,9.54702996517,10.4698797982,10.4711130651,10.8478208616,13.2919620723,14.6678489565,10.0375820502,8.39499169331,10.3605888886,8.95024013639
249,China,CHN,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,711.04605307,769.190997779,838.208234708,909.065701644,966.449025552,1034.39010339,1114.11218937,1195.10411914,1300.45874547,1427.69490738,1567.85076687,1727.73721602,1946.4882992,2220.36956227,2430.75414917,2621.74321171,2879.43112051,3122.15142036
250,China,CHN,GNI per capita (constant LCU),NY.GNP.PCAP.KN,4981.93494859,5389.32674955,5872.89512494,6369.35704801,6771.41256271,7247.44084341,7806.01260481,8373.48151026,9111.64733325,10003.1258514,10985.1260631,12105.3683953,13638.0450225,15556.9905399,17031.0474194,18369.2098089,20174.6967997,21875.3134325
251,China,CHN,GNI per capita (current LCU),NY.GNP.PCAP.CN,4058.47285908,4992.01148686,5793.46228081,6383.13110989,6723.83820409,7103.64123298,7806.01039881,8545.30015332,9353.71758825,10533.9102763,12367.3167062,14157.6258706,16570.8074629,20383.4932487,24061.8651649,25918.7837087,30435.5444586,35679.2944135
252,China,CHN,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,11.8332778587,8.17738098082,8.97270471545,8.45344438316,6.3123406597,7.02997013237,7.70715861596,7.26963860009,8.81551863574,9.78394449984,9.81693349,10.1978104372,12.6611316326,14.0705322081,9.47520586129,7.85719372737,9.8288767433,8.42945323864
253,China,CHN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,470.0,540.0,650.0,750.0,800.0,850.0,930.0,1010.0,1100.0,1270.0,1500.0,1750.0,2050.0,2490.0,3070.0,3650.0,4300.0,5000.0
254,China,CHN,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,2317.95816265,2507.50643259,2732.4975805,2963.48774374,3150.55318553,3372.03613348,3631.92430688,3895.95207822,4239.40045971,4654.18104781,5111.07890578,5632.29704389,6345.40958656,7238.24248617,7924.08086247,8546.69124695,9386.73499524,10177.9854323
255,China,CHN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1660.0,1830.0,2030.0,2240.0,2410.0,2610.0,2880.0,3160.0,3490.0,3910.0,4410.0,5020.0,5830.0,6820.0,7620.0,8280.0,9200.0,10180.0
256,China,CHN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,5.54484096025e+11,6.47455212599e+11,7.92713727878e+11,9.23629226743e+11,9.87621018607e+11,1.06836679381e+12,1.17578562457e+12,1.28062056254e+12,1.41481830111e+12,1.63826763831e+12,1.94657188002e+12,2.27823089798e+12,2.68520457251e+12,3.28351657466e+12,4.07085973e+12,4.85699858831e+12,5.75232062894e+12,6.72627058037e+12
257,China,CHN,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,2.76262366678e+12,3.02118166283e+12,3.32695242914e+12,3.64531218638e+12,3.91278227048e+12,4.22426768568e+12,4.58583106646e+12,4.95506665068e+12,5.42812834861e+12,5.996446862e+12,6.62434159281e+12,7.34293830206e+12,8.31895887617e+12,9.53917119888e+12,1.04966733349e+13,1.13778681894e+13,1.25566823368e+13,1.36805355591e+13
258,China,CHN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1.97398122104e+12,2.20478011516e+12,2.47195232295e+12,2.75450425859e+12,2.9886410418e+12,3.27533884173e+12,3.63634087861e+12,4.01877646732e+12,4.47025011018e+12,5.03666478905e+12,5.71693901239e+12,6.54141018744e+12,7.6377899981e+12,8.99146213696e+12,1.00900521952e+13,1.10176543707e+13,1.23053774713e+13,1.36805355591e+13
260,China,CHN,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,342740000.0,339420000.0,247980000.0,259700000.0,332520000.0,360410000.0,289420000.0,331770000.0,338930000.0,372290000.0,441590000.0,387780000.0,376240000.0,567210000.0,687150000.0,497470000.0,459770000.0,530450000.0
261,China,CHN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,41.9753774278,41.6656033555,40.2179334743,37.7290553258,36.8907104662,36.5365787131,34.9209180938,36.0653448251,37.6564023735,40.9791410073,43.0380919756,41.8819702973,42.706758697,41.393736834,43.669948417,47.5837179845,47.3471486147,47.1665347121
262,China,CHN,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,14.9476725621,15.4788327162,8.42544500416,4.27423085352,5.53426217126,4.84699471052,5.25157993032,11.7836282561,12.1794852646,16.9817947958,13.7553956266,10.6993475069,13.5716726233,14.6700807882,10.9755369416,19.3331312132,12.0655440817,9.5867619073
263,China,CHN,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,3.38273724846e+11,3.90634548837e+11,4.23547247917e+11,4.41650635067e+11,4.66092739092e+11,4.88684229502e+11,5.14347872421e+11,5.7495671365e+11,6.44983481867e+11,7.54513253225e+11,8.58299536261e+11,9.50131986295e+11,1.07908078896e+12,1.23738281248e+12,1.37319222017e+12,1.6386732739e+12,1.83638812012e+12,2.01243827689e+12
264,China,CHN,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,2.2915237667e+12,2.6462248972e+12,2.8691811206e+12,2.9918165453e+12,3.1573915166e+12,3.3104301164e+12,3.48428e+12,3.8948546026e+12,4.369227845e+12,5.1112011518e+12,5.8142670915e+12,6.4363557326e+12,7.3098768615e+12,8.3822417026e+12,9.3022377372e+12,1.11006515647e+13,1.24400055726e+13,1.36325992881e+13
265,China,CHN,Gross capital formation (current LCU),NE.GDI.TOTL.CN,2.03411e+12,2.54701e+12,2.87849e+12,2.9968e+12,3.13142e+12,3.29515e+12,3.48428e+12,3.97694e+12,4.5565e+12,5.5963e+12,6.916841129e+12,7.785682374e+12,9.295407895e+12,1.109432451e+13,1.38325304e+13,1.644632238e+13,1.936039111e+13,2.28344278677e+13
266,China,CHN,Gross capital formation (current US$),NE.GDI.TOTL.CD,2.36011230571e+11,3.05005554516e+11,3.46213690014e+11,3.61504513024e+11,3.78231914235e+11,3.98046686465e+11,4.20888072964e+11,4.80476895047e+11,5.50504215407e+11,6.7612362046e+11,8.35690258192e+11,9.50131986295e+11,1.16580227945e+12,1.45834038909e+12,1.9906644984e+12,2.40746001991e+12,2.85960608983e+12,3.5339205862e+12
267,China,CHN,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,6.09227329519e+12,6.78711853452e+12,7.44428124283e+12,8.10213987344e+12,8.71000255488e+12,9.2619723275e+12,9.97763e+12,1.08391583531e+13,1.18958124139e+13,1.30866442457e+13,1.4460894396e+13,1.60739076153e+13,1.79359833903e+13,2.04245942875e+13,2.19442139819e+13,2.48683670714e+13,2.64118379435e+13,2.86800702748e+13
268,China,CHN,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,42.9281298236,43.9618647534,41.6416686344,41.9519196268,41.1288621962,39.2236413613,36.9209922597,37.7568232273,39.73702914,42.5112364405,44.6978685731,46.3868595955,49.2404452472,48.9790086464,50.2582043443,51.4639816775,50.3609535171,49.248482713
269,China,CHN,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,1.76958853543e+12,2.22276960328e+12,2.53146759869e+12,2.99899569758e+12,3.38092493501e+12,3.5682721837e+12,3.76985543085e+12,4.17964140372e+12,4.72612971296e+12,5.48103352522e+12,6.27302964151e+12,7.25301490452e+12,8.44832550241e+12,9.96998047453e+12,1.10626302778e+13,1.2093394812e+13,1.35441021036e+13,1.46311764253e+13
270,China,CHN,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2.08028e+12,2.68738e+12,2.98039e+12,3.33222e+12,3.49117e+12,3.53749e+12,3.68384e+12,4.16346e+12,4.80826e+12,5.80553e+12,7.183591129e+12,8.623122374e+12,1.0717507895e+13,1.312732451e+13,1.5919371665e+13,1.7787454816e+13,2.0592744976e+13,2.38423478207e+13
271,China,CHN,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2.41368186938e+11,3.21814923026e+11,3.58469829522e+11,4.01966286836e+11,4.21684702793e+11,4.2732081177e+11,4.44994179202e+11,5.0301144434e+11,5.8092118924e+11,7.0140199101e+11,8.67918897279e+11,1.05232964764e+12,1.3441578116e+12,1.72557666908e+12,2.29098560378e+12,2.60377884709e+12,3.04162961405e+12,3.68990912647e+12
272,China,CHN,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,35.7260480895,34.1650062654,33.599730622,32.6893660416,33.6566384359,33.8486290259,33.9202796656,34.2381092297,36.0589907605,39.1687889834,40.5176768852,39.9325128486,40.4095538017,38.7839855249,40.436853125,45.3317580806,44.9043323722,44.5510288181
273,China,CHN,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,15.5387313924,11.254054235,10.4697644358,8.14128300954,11.1262423571,6.46711210569,10.3542819853,9.25067145229,13.1536324023,16.7671909493,12.043389623,12.1122501612,12.7088270533,13.5482581386,9.67411152,22.7751728433,11.5635508631,9.14087916979
274,China,CHN,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,2.87911249452e+11,3.20312937615e+11,3.5384894764e+11,3.82656791894e+11,4.25232113956e+11,4.52732351475e+11,4.99609535786e+11,5.45826772485e+11,6.17622819691e+11,7.21180817216e+11,8.0803543292e+11,9.05906705946e+11,1.02103682247e+12,1.15936952687e+12,1.27152822782e+12,1.56112097946e+12,1.74164199796e+12,1.90084338856e+12
275,China,CHN,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1.9503597896e+12,2.1698543381e+12,2.3970329759e+12,2.5921822143e+12,2.8805946898e+12,3.0668859777e+12,3.38444e+12,3.6975234249e+12,4.1838820642e+12,4.885401559e+12,5.4737695034e+12,6.1367661589e+12,6.9166771567e+12,7.8537664325e+12,8.6135485557e+12,1.05752991272e+13,1.17981792207e+13,1.28766365275e+13
276,China,CHN,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1.73127e+12,2.0885e+12,2.40481e+12,2.5965e+12,2.8569e+12,3.05273e+12,3.38444e+12,3.77545e+12,4.36321e+12,5.34907e+12,6.51177413e+12,7.423286422e+12,8.795406088e+12,1.039486053e+13,1.280844197e+13,1.566797928e+13,1.836151622e+13,2.15682e+13
277,China,CHN,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,2.00873680947e+11,2.50098782732e+11,2.89241284105e+11,3.13216253359e+11,3.45073722394e+11,3.68762897341e+11,4.08827772069e+11,4.5613373433e+11,5.27151431517e+11,6.4625423485e+11,7.86750209018e+11,9.05906705946e+11,1.10309354704e+12,1.36639638909e+12,1.84328607797e+12,2.29352391603e+12,2.7120683308e+12,3.33795558307e+12
279,China,CHN,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,99.0472476042,97.7037386021,98.5762648399,95.777135699,95.76184827,97.3129373518,97.9999258341,98.3085215978,97.9193732335,98.4679045668,98.3402234025,95.4951107018,93.4663134497,92.4147281876,93.4117440727,96.119736307,96.9861950976,97.9180519991
280,China,CHN,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,8.58825571846e+11,9.44898603696e+11,1.0438445795e+12,1.10060837991e+12,1.17650900437e+12,1.27401035563e+12,1.38295306379e+12,1.50536249526e+12,1.64322292703e+12,1.82076140986e+12,2.01024049993e+12,2.16639662768e+12,2.3406340741e+12,2.60720720902e+12,2.81800871602e+12,3.30357250163e+12,3.54519759855e+12,3.8994968119e+12
281,China,CHN,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,6.04665237737e+12,6.65558720438e+12,7.34791337092e+12,7.7698739096e+12,8.31286978925e+12,9.00046466426e+12,9.77807e+12,1.06425302709e+13,1.16267159403e+13,1.28878965647e+13,1.4236685362e+13,1.53908092454e+13,1.67106875576e+13,1.86630106629e+13,2.01905918126e+13,2.34987742234e+13,2.53137603028e+13,2.78384494144e+13
282,China,CHN,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,4.79979e+12,5.97261e+12,7.05533e+12,7.60753e+12,8.12862e+12,8.77643e+12,9.77807e+12,1.084052e+13,1.184844e+13,1.344723e+13,1.580469e+13,1.775214e+13,2.034356e+13,2.476894e+13,2.9588328735e+13,3.3221787564e+13,3.9657946134e+13,4.7404430047e+13
283,China,CHN,Gross national expenditure (current US$),NE.DAB.TOTL.CD,5.56904171545e+11,7.15222643397e+11,8.48587917126e+11,9.17697686854e+11,9.81824061508e+11,1.06017294524e+12,1.18115451101e+12,1.30970529862e+12,1.43149701876e+12,1.62464303786e+12,1.90951696308e+12,2.16639662768e+12,2.55142849976e+12,3.25585803483e+12,4.25810996805e+12,4.86310091109e+12,5.85763498427e+12,7.33644355753e+12
284,China,CHN,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,79.3792945327,89.7382877963,96.0181434354,97.9105978875,97.7835597823,97.5108544657,100.0,101.860363316,101.907022248,104.339990102,111.01383221,115.342473011,121.739814295,132.716743549,146.545128591,141.376683091,156.665567105,170.284017408
285,China,CHN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,42.8034334685,42.5493008123,40.4442910547,41.3403424371,39.9228152248,38.3492196456,36.2278170575,36.9550565033,39.6029131761,42.9495311026,45.6128688936,46.7287794193,50.0802700743,50.2603175479,51.8316063721,51.9211003608,50.6029068838,48.6363148976
286,China,CHN,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,42.8824560631,43.2449144804,41.0371519111,41.8206271689,40.5816162333,38.865442069,36.6740752852,37.4946759362,40.0119542449,43.2171608761,45.7337237297,47.0629618464,50.1747843762,50.1458884232,51.5088141155,52.0087976018,50.8223025067,49.0974904615
287,China,CHN,Gross savings (current LCU),NY.GNS.ICTR.CN,2.07423726451e+12,2.60103024879e+12,2.89469093265e+12,3.28364272961e+12,3.3887962707e+12,3.45862791663e+12,3.61467754308e+12,4.07504886264e+12,4.79203170014e+12,5.86538553522e+12,7.33064485651e+12,8.68668383318e+12,1.09003013115e+13,1.3470740153e+13,1.64177494321e+13,1.79454483808e+13,2.06916804335e+13,2.35459829953e+13
288,China,CHN,Gross savings (current US$),NY.GNS.ICTR.CD,2.40667067805e+11,3.11474502788e+11,3.48162275792e+11,3.96106402133e+11,4.09319382395e+11,4.17794450005e+11,4.36639611481e+11,4.92329988556e+11,5.78960529198e+11,7.08633508473e+11,8.85685875763e+11,1.06008642124e+12,1.36708321562e+12,1.77071839014e+12,2.36270805073e+12,2.62690639998e+12,3.05624277115e+12,3.64404286858e+12
289,China,CHN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,8.29180329195,10.4318146964,12.4171240396,13.1241800275,15.3563987971,17.1996039178,18.9843796993,20.9565152731,23.66571478,27.3792531524,30.0644587178,30.8435979902,30.5144315701,26.6623727519,25.5653110417,27.5340415762,27.5127042706,25.8079484046
290,China,CHN,High-technology exports (current US$),TX.VAL.TECH.CD,8258761488.0,13057348532.0,15821972754.0,20477372330.0,24639526471.0,29598065891.0,41735539452.0,49409510874.0,69226431383.0,1.08669366006e+11,1.63006978639e+11,2.15928412864e+11,2.73131515794e+11,3.02773296976e+11,3.40117842217e+11,3.0960089237e+11,4.06089687684e+11,4.57106558431e+11
292,China,CHN,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,5.34437888708,11.0446176069,9.57819941966,4.52184227498,6.29094695864,8.38285070935,7.74541278138,5.74733782216,6.56921225206,6.48209016488,7.2638966025,6.36045710509,8.82059081438,10.4478480834,8.26356841838,9.44525564155,8.17849783329,11.0174832665
293,China,CHN,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,4.11972791925e+11,4.57473611438e+11,5.01291346233e+11,5.23958950248e+11,5.56920929893e+11,6.03606780016e+11,6.50358616704e+11,6.87736923462e+11,7.329158217e+11,7.80424086095e+11,8.3711328477e+11,8.90357516169e+11,9.68892309455e+11,1.07012070604e+12,1.15855086274e+12,1.26797895346e+12,1.3716805847e+12,1.52280526359e+12
294,China,CHN,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,2.9046816786e+12,3.2254926627e+12,3.5344367822e+12,3.6942584388e+12,3.9266622777e+12,4.2558285143e+12,4.58546e+12,4.8490018769e+12,5.1675431023e+12,5.5025079055e+12,5.9022043903e+12,6.2776115688e+12,6.8313339982e+12,7.5450613964e+12,8.1685527071e+12,8.9400933925e+12,9.6712587369e+12,1.07367880499e+13
295,China,CHN,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,2.18442e+12,2.83697e+12,3.39559e+12,3.69215e+12,3.92293e+12,4.19204e+12,4.58546e+12,4.943585819e+12,5.305656561e+12,5.764981249e+12,6.52184797e+12,7.295871437e+12,8.257545075e+12,9.633249629e+12,1.116704009e+13,1.235846209e+13,1.407586469e+13,1.689566303e+13
296,China,CHN,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2.53451215659e+11,3.39728390542e+11,4.08408486281e+11,4.45384706274e+11,4.73835296227e+11,5.0638897517e+11,5.53906523889e+11,5.97262911865e+11,6.41015319287e+11,6.96503045576e+11,7.87967326745e+11,8.90357516169e+11,1.03563662616e+12,1.26628322432e+12,1.6070689611e+12,1.80906726147e+12,2.07906070484e+12,2.61482055715e+12
297,China,CHN,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,345.662605919,379.69183963,411.721363585,425.956913398,448.430014367,481.831177396,515.076380696,540.737448175,572.411607076,605.731206221,645.883366911,682.936148996,739.037016563,811.998547702,874.605737147,952.465298637,1025.39841348,1132.93004664
298,China,CHN,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,4.16041637953,9.84463842168,8.43566298039,3.45756889775,5.27590943177,7.4484673101,6.89976175463,4.98199265987,5.85758560043,5.82091605643,6.628709282,5.73676053331,8.21465779052,9.87251375823,7.71025879573,8.90224682771,7.65729890039,10.4868148565
299,China,CHN,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,41.8055452377,42.3320540882,44.4373032584,43.9234793118,44.3113342138,45.567521957,47.3824946405,46.374885146,44.7591367085,42.8175385422,41.4053555313,39.4122661513,36.7336085605,37.6263000066,36.5604637165,35.3165976312,36.5903996914,37.7063092285
300,China,CHN,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,6.48745376344,12.4446147916,12.0996258965,5.71442131749,7.01874161311,8.74888587895,8.79370324963,6.35705719711,7.88236370477,7.63842893406,8.55788255847,3.94793768046,4.82575365207,8.46065823885,4.83877625347,16.1340070015,0.595589042616,10.1722565034
301,China,CHN,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,3.80243156916e+11,4.27562953066e+11,4.79296470859e+11,5.06685490564e+11,5.42248435938e+11,5.89689132778e+11,6.4154464521e+11,6.82328005251e+11,7.36111580284e+11,7.9233894022e+11,8.60146376189e+11,8.94104419081e+11,9.37251695739e+11,1.01654935855e+12,1.06573790752e+12,1.23768413614e+12,1.24505564723e+12,1.37170590128e+12
302,China,CHN,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,2.7453892806e+12,3.0870424011e+12,3.4605629829e+12,3.6583141317e+12,3.915081748e+12,4.2576077822e+12,4.6320091761e+12,4.9264686488e+12,5.3147908255e+12,5.7207573457e+12,6.2103330408e+12,6.455513119e+12,6.7670402791e+12,7.33957643e+12,7.6947221114e+12,8.9361891156e+12,8.9894120788e+12,9.9038381336e+12
303,China,CHN,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,2.02588e+12,2.58775e+12,3.18048e+12,3.48882e+12,3.76131e+12,4.10963e+12,4.72765e+12,5.113777135e+12,5.41594506e+12,5.847360024e+12,6.654436871e+12,7.326574746e+12,7.995312345e+12,1.0084578352e+13,1.1580589035e+13,1.2206447386e+13,1.4961924205e+13,1.82545103958e+13
